orig;dest;fluxo
ALTO ALEGRE DO PINDARÉ;OUTROS;50,2760657313619
ALTO ALEGRE DO PINDARÉ;IGNORADO;17,754142886523
ALTO ALEGRE DO PINDARÉ;N�O SABE MUNIC�PIO;9,1814319193387
ALTO PARNAÍBA;LIZARDA;11,4045535810314
ALTO PARNAÍBA;PORTO NACIONAL;4,5729919511903
ALTO PARNAÍBA;PALMAS;14,0879059339857
ALTO PARNAÍBA;IMPERATRIZ;12,26151427046
ALTO PARNAÍBA;TASSO FRAGOSO;21,270842293563
ALTO PARNAÍBA;OUTROS;68,9800277225198
ALTO PARNAÍBA;N�O SABE MUNIC�PIO;4,1110454075799
AMAPÁ DO MARANHÃO;PORTO VELHO;14,1063457346016
AMAPÁ DO MARANHÃO;PRESIDENTE MÉDICI;4,0083225559427
AMAPÁ DO MARANHÃO;BRAGANÇA;21,3649912905658
AMAPÁ DO MARANHÃO;MACAPÁ;7,4703283439925
AMAPÁ DO MARANHÃO;ARAGUANÃ;3,3336592421443
AMAPÁ DO MARANHÃO;ALTO ALEGRE DO PINDARÉ;2,6816613983522
AMAPÁ DO MARANHÃO;BARREIRINHAS;22,397049276188
AMAPÁ DO MARANHÃO;BOM JARDIM;17,346401137465
AMAPÁ DO MARANHÃO;CÂNDIDO MENDES;16,9743766763675
AMAPÁ DO MARANHÃO;CARUTAPERA;57,362159390149
AMAPÁ DO MARANHÃO;GODOFREDO VIANA;3,6116247264329
AMAPÁ DO MARANHÃO;GOVERNADOR NEWTON BELLO;15,6486705310461
AMAPÁ DO MARANHÃO;GOVERNADOR NUNES FREIRE;7,2648959533058
AMAPÁ DO MARANHÃO;ITAPECURU MIRIM;5,6407021354912
AMAPÁ DO MARANHÃO;LUÍS DOMINGUES;3,1156401745318
AMAPÁ DO MARANHÃO;MARACAÇUMÉ;10,1905916187736
AMAPÁ DO MARANHÃO;MARAJÁ DO SENA;13,7939627704905
AMAPÁ DO MARANHÃO;NOVA OLINDA DO MARANHÃO;24,4626500508
AMAPÁ DO MARANHÃO;SANTA LUZIA;2,8504893050208
AMAPÁ DO MARANHÃO;SANTA LUZIA DO PARUÁ;13,600575811377
AMAPÁ DO MARANHÃO;SÃO LUÍS;3,2815639378674
AMAPÁ DO MARANHÃO;VITORINO FREIRE;12,1721681927685
AMAPÁ DO MARANHÃO;ZÉ DOCA;2,9224728754692
AMAPÁ DO MARANHÃO;IGNORADO;21,7104168599514
AMARANTE DO MARANHÃO;BOA VISTA;10,2340463610907
AMARANTE DO MARANHÃO;BELÉM;28,8347686539867
AMARANTE DO MARANHÃO;BREU BRANCO;20,6525512549822
AMARANTE DO MARANHÃO;ITAITUBA;10,5008135652743
AMARANTE DO MARANHÃO;NOVO REPARTIMENTO;10,2340463610907
AMARANTE DO MARANHÃO;ARAGUAÍNA;10,0595084233075
AMARANTE DO MARANHÃO;ESPERANTINA;9,351436077157
AMARANTE DO MARANHÃO;AÇAILÂNDIA;50,3699301929025
AMARANTE DO MARANHÃO;BURITIRANA;64,8838918404201
AMARANTE DO MARANHÃO;GRAJAÚ;40,2479542882476
AMARANTE DO MARANHÃO;IMPERATRIZ;60,0803627406436
AMARANTE DO MARANHÃO;JOÃO LISBOA;10,3262756274911
AMARANTE DO MARANHÃO;LAGO DA PEDRA;75,54932274846
AMARANTE DO MARANHÃO;MONTES ALTOS;10,1418170946903
AMARANTE DO MARANHÃO;SANTA INÊS;9,9672791569071
AMARANTE DO MARANHÃO;SANTA LUZIA;40,494880302396
AMARANTE DO MARANHÃO;SÃO LUÍS;9,351436077157
AMARANTE DO MARANHÃO;IGNORADO;10,0595084233075
ANAJATUBA;ARARI;51,0059912143233
ANAJATUBA;BARRA DO CORDA;11,8860733310736
ANAJATUBA;CAJARI;8,4665984768244
ANAJATUBA;SÃO LUÍS;36,5317097607997
ANAJATUBA;VITÓRIA DO MEARIM;6,4423776222001
ANAJATUBA;IGNORADO;14,6501972651316
ANAPURUS;MANAUS;14,8637698379481
ANAPURUS;DOM ELISEU;10,3081817611966
ANAPURUS;MARABÁ;4,8845755569881
ANAPURUS;BREJO;16,8906246980345
ANAPURUS;CHAPADINHA;31,7627512997541
ANAPURUS;DUQUE BACELAR;6,3246806091839
ANAPURUS;MAGALHÃES DE ALMEIDA;4,4378177565794
ANAPURUS;MATA ROMA;22,4585420600528
ANAPURUS;SANTA QUITÉRIA DO MARANHÃO;33,290081268383
ANAPURUS;SÃO LUÍS;33,4187670464981
ANAPURUS;URBANO SANTOS;54,9332285811478
ANAPURUS;OUTROS;18,0902142928169
ANAPURUS;N�O MIGRANTE;4,5296788254911
ANAPURUS;N�O SABE MUNIC�PIO;9,7042570711737
APICUM-AÇU;BELÉM;10,2956016465653
APICUM-AÇU;SANTA ISABEL DO PARÁ;5,0822455110767
APICUM-AÇU;BACURI;13,849026950112
APICUM-AÇU;CURURUPU;124,512523422362
APICUM-AÇU;RAPOSA;20,094604544882
APICUM-AÇU;SÃO LUÍS;14,003639260251
APICUM-AÇU;TURIAÇU;12,9492929672054
ARAIOSES;CAPITÃO POÇO;38,9645226171226
ARAIOSES;TUTÓIA;8,4785340768662
ARAIOSES;OUTROS;271,767409514911
ARAIOSES;IGNORADO;35,8320543779421
ARAIOSES;N�O SABE MUNIC�PIO;16,9994346714278
ARAME;AÇAILÂNDIA;47,1920593955853
ARAME;ALTO ALEGRE DO PINDARÉ;10,5483048630424
ARAME;BACABAL;8,8737484568273
ARAME;BURITICUPU;30,7345484385298
ARAME;ESPERANTINÓPOLIS;9,3774610416132
ARAME;GRAJAÚ;23,6926336877128
ARAME;IMPERATRIZ;26,260280190356
ARAME;MARAJÁ DO SENA;49,9470061907507
ARAME;SANTA LUZIA;28,6464904434474
ARAME;SÃO DOMINGOS DO AZEITÃO;10,0960037017781
ARAME;TUNTUM;9,9866724311231
ARAME;OUTROS;30,0373728059856
ARAME;IGNORADO;18,5397070509071
ARAME;N�O SABE MUNIC�PIO;19,693303808375
ARARI;ANAJATUBA;23,3934702394115
ARARI;CHAPADINHA;59,1591153807145
ARARI;MATÕES DO NORTE;40,7893807147404
ARARI;MIRANDA DO NORTE;13,6157642487947
ARARI;SÃO LUÍS;88,1975272200614
ARARI;VARGEM GRANDE;24,3867721511464
ARARI;VITÓRIA DO MEARIM;36,5020556894786
ARARI;OUTROS;14,7281738736685
AXIXÁ;ANANINDEUA;10,3083386272964
AXIXÁ;AÇAILÂNDIA;12,4916016436812
AXIXÁ;ICATU;11,4128194541574
AXIXÁ;MORROS;50,0019176727003
AXIXÁ;PRESIDENTE JUSCELINO;17,3172044873648
AXIXÁ;ROSÁRIO;5,7297113226294
AXIXÁ;SANTA INÊS;4,4741347651495
AXIXÁ;SANTA RITA;3,182340783282
AXIXÁ;SÃO LUÍS;58,4270043617129
AXIXÁ;IGNORADO;8,8139706295984
BACABAL;MANAUS;6,2435419543718
BACABAL;MARABÁ;19,2059906735568
BACABAL;PARAGOMINAS;12,3979189537448
BACABAL;PARAUAPEBAS;28,5135097282366
BACABAL;SANTARÉM;39,0844258014586
BACABAL;AUGUSTINÓPOLIS;10,2922224237952
BACABAL;ALTO ALEGRE DO MARANHÃO;40,0297833436548
BACABAL;BOM JESUS DAS SELVAS;10,934051305632
BACABAL;BURITICUPU;59,3341965776417
BACABAL;CENTRO NOVO DO MARANHÃO;8,436740717557
BACABAL;CODÓ;20,8868784919026
BACABAL;CONCEIÇÃO DO LAGO-AÇU;25,8423503155108
BACABAL;COROATÁ;19,2925204753477
BACABAL;IMPERATRIZ;66,2483626892588
BACABAL;LAGO VERDE;16,2606695310042
BACABAL;NOVA OLINDA DO MARANHÃO;8,5281259701722
BACABAL;OLHO D'ÁGUA DAS CUNHÃS;23,8653620165754
BACABAL;PAULO RAMOS;10,0160728237975
BACABAL;PERITORÓ;39,9320693634064
BACABAL;PIO XII;9,905109534669
BACABAL;SANTA INÊS;68,4896113203929
BACABAL;SANTA LUZIA;14,4256046590568
BACABAL;SÃO LUÍS;78,8622619509821
BACABAL;SÃO LUÍS GONZAGA DO MARANHÃO;51,081863796941
BACABAL;SÃO MATEUS DO MARANHÃO;24,3910042965063
BACABAL;VARGEM GRANDE;7,8915484530456
BACABAL;VITORINO FREIRE;31,0283998056169
BACABAL;OUTROS;149,232404103389
BACABAL;N�O MIGRANTE;29,8563290336206
BACABAL;IGNORADO;39,5079660257206
BACABEIRA;AÇAILÂNDIA;5,3734746181529
BACABEIRA;BARREIRINHAS;8,4544792156888
BACABEIRA;ITAPECURU MIRIM;14,7682497970111
BACABEIRA;LAGO DA PEDRA;6,9165061098858
BACABEIRA;MATINHA;6,9165061098858
BACABEIRA;PINHEIRO;4,9355380856165
BACABEIRA;PRESIDENTE JUSCELINO;24,2332801914684
BACABEIRA;ROSÁRIO;87,3899381593208
BACABEIRA;SANTA LUZIA;16,5760207051251
BACABEIRA;SANTA RITA;4,8658544086946
BACABEIRA;SÃO LUÍS;173,287278879549
BACABEIRA;SÃO MATEUS DO MARANHÃO;4,6002655573377
BACABEIRA;VIANA;6,3412078554915
BACABEIRA;VITÓRIA DO MEARIM;20,3967459841088
BACABEIRA;OUTROS;20,7508723213809
BACABEIRA;IGNORADO;11,1439876948008
BACURI;ANANINDEUA;3,9889519691908
BACURI;BELÉM;39,3126848833763
BACURI;BRAGANÇA;3,2434366203876
BACURI;MARITUBA;4,0917395015531
BACURI;APICUM-AÇU;27,2648404437051
BACURI;BACABAL;8,306545750066
BACURI;CURURUPU;16,59216798866
BACURI;MIRINZAL;5,0339278035537
BACURI;SÃO LUÍS;79,8752946828509
BACURI;SERRANO DO MARANHÃO;16,2771500091591
BACURI;TURIAÇU;28,6013368040305
BACURI;OUTROS;4,153272875033
BACURI;IGNORADO;6,2518187209229
BACURITUBA;ALCÂNTARA;2,3447175132261
BACURITUBA;CAJAPIÓ;6,1746628940258
BACURITUBA;SANTO AMARO DO MARANHÃO;2,9898595624477
BACURITUBA;SÃO BENTO;4,5828817478259
BACURITUBA;SÃO LUÍS;25,1502925569012
BALSAS;MARABÁ;19,9953598438452
BALSAS;SANTARÉM;47,2136713908815
BALSAS;SÃO DOMINGOS DO ARAGUAIA;32,3362372218849
BALSAS;CAMPOS LINDOS;7,3851176259829
BALSAS;MIRACEMA DO TOCANTINS;10,4129208399448
BALSAS;PALMAS;13,6665504386187
BALSAS;ALTO PARNAÍBA;67,7938506763779
BALSAS;BARRA DO CORDA;8,2532650241868
BALSAS;BENEDITO LEITE;11,977608795196
BALSAS;BURITI BRAVO;7,844536144951
BALSAS;CAROLINA;40,85879600673
BALSAS;FORMOSA DA SERRA NEGRA;8,6486405987285
BALSAS;FORTALEZA DOS NOGUEIRAS;107,948229611068
BALSAS;GRAJAÚ;7,6580302314152
BALSAS;IMPERATRIZ;78,6036769600133
BALSAS;LORETO;74,847465805302
BALSAS;NOVA COLINAS;15,6518242987694
BALSAS;PORTO FRANCO;8,1248403056391
BALSAS;PRESIDENTE DUTRA;42,4563482303177
BALSAS;RIACHÃO;117,769480781227
BALSAS;SAMBAÍBA;31,9612857696666
BALSAS;SÃO DOMINGOS DO AZEITÃO;52,9592165188899
BALSAS;SÃO FÉLIX DE BALSAS;15,1454036107478
BALSAS;SÃO LUÍS;115,992418045985
BALSAS;SÃO RAIMUNDO DAS MANGABEIRAS;19,9720809908402
BALSAS;TASSO FRAGOSO;22,3166793156498
BALSAS;TUNTUM;12,9840397323089
BALSAS;OUTROS;365,764644854999
BALSAS;IGNORADO;46,8248495579015
BALSAS;N�O SABE MUNIC�PIO;10,2412514460011
BARÃO DE GRAJAÚ;ITAITUBA;5,7907416835968
BARÃO DE GRAJAÚ;PEIXE;10,42022214218
BARÃO DE GRAJAÚ;BALSAS;6,1267492898255
BARÃO DE GRAJAÚ;PASSAGEM FRANCA;11,8184781414402
BARÃO DE GRAJAÚ;SANTA INÊS;5,6875339386504
BARÃO DE GRAJAÚ;SÃO FRANCISCO DO MARANHÃO;26,5586842744003
BARÃO DE GRAJAÚ;SÃO JOÃO DOS PATOS;11,8169702253793
BARÃO DE GRAJAÚ;OUTROS;136,807801754258
BARRA DO CORDA;PARAGOMINAS;9,4634912026349
BARRA DO CORDA;SÃO FÉLIX DO XINGU;6,2357658258253
BARRA DO CORDA;AÇAILÂNDIA;12,6683118983431
BARRA DO CORDA;CAXIAS;10,5904182543455
BARRA DO CORDA;DOM PEDRO;43,8869089772153
BARRA DO CORDA;ESPERANTINÓPOLIS;19,1601022686431
BARRA DO CORDA;FORTUNA;18,5904292981684
BARRA DO CORDA;GRAJAÚ;60,665275957794
BARRA DO CORDA;IMPERATRIZ;21,0557742981763
BARRA DO CORDA;ITAIPAVA DO GRAJAÚ;16,974966106927
BARRA DO CORDA;JENIPAPO DOS VIEIRAS;67,0823769502023
BARRA DO CORDA;JOSELÂNDIA;14,0748092682244
BARRA DO CORDA;LAGO DA PEDRA;12,7691257716456
BARRA DO CORDA;MAGALHÃES DE ALMEIDA;8,1661505526089
BARRA DO CORDA;NOVA IORQUE;20,1621369797912
BARRA DO CORDA;PASSAGEM FRANCA;54,1107510452815
BARRA DO CORDA;POÇÃO DE PEDRAS;19,7349462351456
BARRA DO CORDA;PRESIDENTE DUTRA;17,3829226336343
BARRA DO CORDA;SÃO DOMINGOS DO MARANHÃO;45,7175315771985
BARRA DO CORDA;SÃO LUÍS;22,4624201293044
BARRA DO CORDA;SÃO RAIMUNDO DO DOCA BEZERRA;24,941681425872
BARRA DO CORDA;TUNTUM;87,0863689827718
BARRA DO CORDA;URBANO SANTOS;19,7966979004434
BARRA DO CORDA;OUTROS;225,23531732202
BARRA DO CORDA;IGNORADO;74,3654467773437
BARRA DO CORDA;N�O SABE MUNIC�PIO;29,7660046047484
BARREIRINHAS;BELÉM;21,185074848866
BARREIRINHAS;ALCÂNTARA;10,302391837481
BARREIRINHAS;ANAPURUS;11,440982668702
BARREIRINHAS;CARUTAPERA;10,9740644319213
BARREIRINHAS;RAPOSA;41,6477808259739
BARREIRINHAS;SANTA QUITÉRIA DO MARANHÃO;7,4609388899832
BARREIRINHAS;SANTO AMARO DO MARANHÃO;22,1241784607712
BARREIRINHAS;SÃO BENEDITO DO RIO PRETO;10,8413113216323
BARREIRINHAS;SÃO JOSÉ DE RIBAMAR;10,7119005528001
BARREIRINHAS;SÃO LUÍS;196,383554427977
BARREIRINHAS;URBANO SANTOS;7,702174391711
BARREIRINHAS;OUTROS;54,1412400437045
BARREIRINHAS;IGNORADO;22,05104682333
BELÁGUA;RURÓPOLIS;5,8365428233028
BELÁGUA;HUMBERTO DE CAMPOS;2,480237274346
BELÁGUA;MORROS;43,5241379134297
BELÁGUA;PRIMEIRA CRUZ;2,0940922663705
BELÁGUA;SÃO LUÍS;26,0589668107824
BELÁGUA;URBANO SANTOS;11,7353960422829
BELÁGUA;OUTROS;7,9737803882574
BELÁGUA;IGNORADO;5,3158535921716
BELA VISTA DO MARANHÃO;PARAUAPEBAS;3,6537443201588
BELA VISTA DO MARANHÃO;BACABAL;4,7135914810904
BELA VISTA DO MARANHÃO;BREJO DE AREIA;20,6344383073188
BELA VISTA DO MARANHÃO;CAJARI;2,3524419656967
BELA VISTA DO MARANHÃO;IGARAPÉ DO MEIO;23,4858985142068
BELA VISTA DO MARANHÃO;PIO XII;104,874773360452
BELA VISTA DO MARANHÃO;SANTA INÊS;63,914093698681
BELA VISTA DO MARANHÃO;SANTA LUZIA;5,5288108796284
BELA VISTA DO MARANHÃO;SÃO LUÍS;4,3780414581237
BELA VISTA DO MARANHÃO;ZÉ DOCA;5,8839312685905
BELA VISTA DO MARANHÃO;OUTROS;15,1117400500566
BELA VISTA DO MARANHÃO;IGNORADO;18,8631707401534
BENEDITO LEITE;BALSAS;1,9350531992596
BENEDITO LEITE;FORTALEZA DOS NOGUEIRAS;3,2504553764322
BENEDITO LEITE;FORTUNA;4,172111777319
BENEDITO LEITE;PASTOS BONS;2,9764093597332
BENEDITO LEITE;OUTROS;22,9768500905714
BENEDITO LEITE;IGNORADO;5,5618265434006
BENEDITO LEITE;N�O SABE MUNIC�PIO;2,6401385118016
BEQUIMÃO;ALCÂNTARA;103,035010756935
BEQUIMÃO;PERI MIRIM;7,0119787402302
BEQUIMÃO;PINHEIRO;10,1653004943676
BEQUIMÃO;SÃO BENTO;29,3116146376993
BEQUIMÃO;SÃO LUÍS;48,4596170996776
BEQUIMÃO;OUTROS;23,6264927002097
BEQUIMÃO;IGNORADO;50,8713435927318
BERNARDO DO MEARIM;BURITICUPU;19,4689870361023
BERNARDO DO MEARIM;IGARAPÉ GRANDE;16,575317870778
BERNARDO DO MEARIM;IMPERATRIZ;6,386648057311
BERNARDO DO MEARIM;JOSELÂNDIA;7,4106846525844
BERNARDO DO MEARIM;PEDREIRAS;29,934875320164
BERNARDO DO MEARIM;POÇÃO DE PEDRAS;5,7560549033534
BERNARDO DO MEARIM;SÃO LUÍS GONZAGA DO MARANHÃO;2,7836661684152
BERNARDO DO MEARIM;OUTROS;12,8504860190838
BERNARDO DO MEARIM;IGNORADO;14,9858678066682
BOA VISTA DO GURUPI;BELÉM;32,3445563831549
BOA VISTA DO GURUPI;CACHOEIRA DO PIRIÁ;29,4751045729211
BOA VISTA DO GURUPI;CAPANEMA;2,709547377713
BOA VISTA DO GURUPI;IRITUIA;2,7187045529048
BOA VISTA DO GURUPI;PARAGOMINAS;17,6362520730404
BOA VISTA DO GURUPI;SANTA LUZIA DO PARÁ;2,2787561594577
BOA VISTA DO GURUPI;SÃO MIGUEL DO GUAMÁ;3,276026933638
BOA VISTA DO GURUPI;VISEU;16,1512035244414
BOA VISTA DO GURUPI;CARUTAPERA;14,8012542989071
BOA VISTA DO GURUPI;CENTRO NOVO DO MARANHÃO;3,4530655870544
BOA VISTA DO GURUPI;GOVERNADOR NUNES FREIRE;6,3160071099149
BOA VISTA DO GURUPI;JUNCO DO MARANHÃO;11,7923017823758
BOA VISTA DO GURUPI;MARACAÇUMÉ;8,9662885324572
BOA VISTA DO GURUPI;PINHEIRO;2,5512911210716
BOA VISTA DO GURUPI;SÃO LUÍS;3,1074946365172
BOA VISTA DO GURUPI;TIMON;2,9105213296568
BOA VISTA DO GURUPI;TURIAÇU;3,5625647426075
BOA VISTA DO GURUPI;IGNORADO;37,5363617922179
BOM JARDIM;JACUNDÁ;12,6832193596152
BOM JARDIM;MARABÁ;11,1164471616888
BOM JARDIM;MOJU;17,4802151263182
BOM JARDIM;PARAGOMINAS;32,94151088703
BOM JARDIM;SÃO GERALDO DO ARAGUAIA;7,570326771476
BOM JARDIM;AÇAILÂNDIA;34,6648931652985
BOM JARDIM;ALTO ALEGRE DO MARANHÃO;14,0961342737138
BOM JARDIM;ALTO ALEGRE DO PINDARÉ;41,8646110254759
BOM JARDIM;BACABAL;26,2242241645422
BOM JARDIM;BOM JESUS DAS SELVAS;16,4698657733285
BOM JARDIM;BURITICUPU;93,9098313525272
BOM JARDIM;CENTRO NOVO DO MARANHÃO;13,1533299891121
BOM JARDIM;CHAPADINHA;17,7363771286252
BOM JARDIM;COROATÁ;9,2602725265249
BOM JARDIM;GOVERNADOR NEWTON BELLO;32,0551017370363
BOM JARDIM;LAGO DA PEDRA;8,7414080548474
BOM JARDIM;MONÇÃO;14,2258541127967
BOM JARDIM;MORROS;14,2258541127967
BOM JARDIM;OLHO D'ÁGUA DAS CUNHÃS;16,3230533111735
BOM JARDIM;SANTA INÊS;47,4833828686912
BOM JARDIM;SANTA QUITÉRIA DO MARANHÃO;11,9130617497142
BOM JARDIM;SANTO ANTÔNIO DOS LOPES;9,069856557619
BOM JARDIM;SÃO JOÃO DO CARÚ;11,3037268330432
BOM JARDIM;TUTÓIA;27,3416810713644
BOM JARDIM;ZÉ DOCA;8,8217663418951
BOM JARDIM;OUTROS;11,0875946835441
BOM JARDIM;IGNORADO;49,1950557734801
BOM JARDIM;N�O SABE MUNIC�PIO;28,9645248886984
BOM JESUS DAS SELVAS;BELÉM;47,5195469394748
BOM JESUS DAS SELVAS;MARABÁ;7,4832676019452
BOM JESUS DAS SELVAS;RURÓPOLIS;14,5563281015152
BOM JESUS DAS SELVAS;AÇAILÂNDIA;101,341379997375
BOM JESUS DAS SELVAS;AMARANTE DO MARANHÃO;32,1600483779586
BOM JESUS DAS SELVAS;BACABAL;14,9665352038904
BOM JESUS DAS SELVAS;BOM JARDIM;10,8546563986792
BOM JESUS DAS SELVAS;BURITICUPU;41,58896738301
BOM JESUS DAS SELVAS;CODÓ;13,1286003743808
BOM JESUS DAS SELVAS;COELHO NETO;13,1286003743808
BOM JESUS DAS SELVAS;GRAJAÚ;7,4832676019452
BOM JESUS DAS SELVAS;LAGO DA PEDRA;37,0287896721669
BOM JESUS DAS SELVAS;SANTA INÊS;8,4693996318352
BOM JESUS DAS SELVAS;SANTA LUZIA;32,2224349965538
BOM JESUS DAS SELVAS;SANTA RITA;27,7746557091899
BOM JESUS DAS SELVAS;TIMBIRAS;8,9448283554695
BOM JESUS DAS SELVAS;OUTROS;30,3527978767028
BOM JESUS DAS SELVAS;IGNORADO;71,015995422796
BOM LUGAR;ALTAMIRA DO MARANHÃO;4,4164358586122
BOM LUGAR;BACABAL;9,7854451224442
BOM LUGAR;LAGO DA PEDRA;6,2847687718692
BOM LUGAR;PIO XII;32,8258291584992
BOM LUGAR;SANTA INÊS;3,3542344211631
BOM LUGAR;SÃO LUÍS GONZAGA DO MARANHÃO;2,1037908433074
BOM LUGAR;VITORINO FREIRE;10,8905552989797
BOM LUGAR;SAPEZAL;18,270575624616
BOM LUGAR;OUTROS;19,5694957376801
BOM LUGAR;IGNORADO;16,271147076358
BREJO;BARREIRINHAS;9,6830322774171
BREJO;BURITI;11,8999069937445
BREJO;CHAPADINHA;10,0863089777985
BREJO;DUQUE BACELAR;7,9135089387825
BREJO;MILAGRES DO MARANHÃO;19,6733656776434
BREJO;SANTA QUITÉRIA DO MARANHÃO;7,5212153377057
BREJO;SÃO LUÍS;42,5401564441404
BREJO;OUTROS;96,8546071661706
BREJO;IGNORADO;11,5707149882264
BREJO;N�O SABE MUNIC�PIO;21,8841781683384
BREJO DE AREIA;ITAPUÃ DO OESTE;2,222002048266
BREJO DE AREIA;RONDON DO PARÁ;3,0496653291687
BREJO DE AREIA;VITORINO FREIRE;5,8005650155818
BREJO DE AREIA;OUTROS;4,0027118900516
BURITI;AFONSO CUNHA;9,1841999084904
BURITI;BACABAL;8,8579519228892
BURITI;BREJO;8,9822480006839
BURITI;CHAPADINHA;57,7734967016852
BURITI;COELHO NETO;51,3659874311007
BURITI;DUQUE BACELAR;29,1548871284912
BURITI;ITAPECURU MIRIM;7,9729420084641
BURITI;MATA ROMA;36,033752281052
BURITI;PINDARÉ-MIRIM;8,2359363851509
BURITI;SÃO LUÍS;8,5119728436359
BURITI;TIMON;24,3092720480055
BURITI;VARGEM GRANDE;9,8972211945715
BURITI;OUTROS;20,117273653754
BURITI;IGNORADO;38,7679658998369
BURITI;N�O SABE MUNIC�PIO;10,626554378266
BURITI BRAVO;ALDEIAS ALTAS;8,2125068687107
BURITI BRAVO;COLINAS;9,1371021007279
BURITI BRAVO;FORTUNA;43,8142412568722
BURITI BRAVO;PARNARAMA;22,6593314069774
BURITI BRAVO;PASSAGEM FRANCA;18,6108937729067
BURITI BRAVO;SÃO LUÍS;21,8056988252208
BURITI BRAVO;TIMON;16,8789253180026
BURITI BRAVO;OUTROS;39,4535763609227
BURITI BRAVO;IGNORADO;9,0520977329983
BURITICUPU;ABEL FIGUEIREDO;14,6308388387188
BURITICUPU;BELÉM;16,0226963206085
BURITICUPU;BREU BRANCO;21,14180167898
BURITICUPU;MARABÁ;9,3272740443565
BURITICUPU;PARAUAPEBAS;32,806736111214
BURITICUPU;PORTEL;9,955788518273
BURITICUPU;RONDON DO PARÁ;25,9103414903624
BURITICUPU;TAILÂNDIA;22,6780075492392
BURITICUPU;TUCUMÃ;11,8688259056287
BURITICUPU;AÇAILÂNDIA;76,6603417692251
BURITICUPU;ALTAMIRA DO MARANHÃO;4,9304575644024
BURITICUPU;ALTO ALEGRE DO MARANHÃO;10,8591223925089
BURITICUPU;ALTO ALEGRE DO PINDARÉ;12,389322141994
BURITICUPU;ARAME;29,1605007945792
BURITICUPU;BOM JARDIM;129,714722994628
BURITICUPU;BOM JESUS DAS SELVAS;36,4451605652623
BURITICUPU;CAJARI;21,0882535416414
BURITICUPU;CENTRO NOVO DO MARANHÃO;6,8358777971079
BURITICUPU;ESPERANTINÓPOLIS;14,6623489922612
BURITICUPU;FORTUNA;33,0500794162506
BURITICUPU;IMPERATRIZ;75,0414655480895
BURITICUPU;ITAPECURU MIRIM;10,9141598268655
BURITICUPU;MONTES ALTOS;46,6502957230626
BURITICUPU;OLHO D'ÁGUA DAS CUNHÃS;36,9287578763768
BURITICUPU;PEDREIRAS;28,1444846126107
BURITICUPU;PINDARÉ-MIRIM;32,8829066393217
BURITICUPU;POÇÃO DE PEDRAS;10,2069881097719
BURITICUPU;ROSÁRIO;7,0626269145413
BURITICUPU;SANTA FILOMENA DO MARANHÃO;11,3138880976263
BURITICUPU;SANTA INÊS;44,1174718556005
BURITICUPU;SANTA LUZIA;762,501951943167
BURITICUPU;SÃO LUÍS;21,2250896467313
BURITICUPU;TIMON;28,3226088982838
BURITICUPU;URBANO SANTOS;12,2307664026536
BURITICUPU;ZÉ DOCA;46,9025729301285
BURITICUPU;OUTROS;91,6973281744532
BURITICUPU;IGNORADO;113,884207228417
BURITIRANA;DOM ELISEU;4,3686788414379
BURITIRANA;ITAITUBA;16,6951950656398
BURITIRANA;PARAUAPEBAS;3,6624015012077
BURITIRANA;AUGUSTINÓPOLIS;4,5745652726875
BURITIRANA;AÇAILÂNDIA;34,7738933712238
BURITIRANA;AMARANTE DO MARANHÃO;41,1134432076647
BURITIRANA;BURITICUPU;6,2571575112272
BURITIRANA;CAXIAS;4,5735712597669
BURITIRANA;COLINAS;6,9423368269951
BURITIRANA;FERNANDO FALCÃO;4,9589674212202
BURITIRANA;IMPERATRIZ;128,126567659011
BURITIRANA;JOÃO LISBOA;20,6097042595203
BURITIRANA;LAGO DA PEDRA;6,2659935639823
BURITIRANA;MONTES ALTOS;7,7121948110143
BURITIRANA;PARNARAMA;13,7207137793007
BURITIRANA;SENADOR LA ROCQUE;22,3287298549218
BURITIRANA;ZÉ DOCA;14,7801982679336
BURITIRANA;SANTA TEREZINHA;4,2039838094778
BURITIRANA;OUTROS;29,415248543668
BURITIRANA;IGNORADO;33,5863133038794
CACHOEIRA GRANDE;CENTRO DO GUILHERME;4,2934071429827
CACHOEIRA GRANDE;HUMBERTO DE CAMPOS;2,5972821625207
CACHOEIRA GRANDE;MORROS;24,7904532550912
CACHOEIRA GRANDE;PRESIDENTE JUSCELINO;15,8791311504453
CACHOEIRA GRANDE;ROSÁRIO;48,9420349924106
CACHOEIRA GRANDE;SÃO BENEDITO DO RIO PRETO;22,9235435032695
CACHOEIRA GRANDE;SÃO JOSÉ DE RIBAMAR;3,6508192190497
CACHOEIRA GRANDE;SÃO LUÍS;2,4735945172454
CACHOEIRA GRANDE;IGNORADO;6,210262313236
CAJAPIÓ;ANAJATUBA;5,305965981249
CAJAPIÓ;HUMBERTO DE CAMPOS;4,7647553811365
CAJAPIÓ;ITAPECURU MIRIM;6,8642188670566
CAJAPIÓ;PINDARÉ-MIRIM;6,6205207845828
CAJAPIÓ;SÃO JOÃO BATISTA;23,6893043728255
CAJAPIÓ;SÃO LUÍS;28,2520843088805
CAJAPIÓ;OUTROS;4,0247637815263
CAJAPIÓ;N�O SABE MUNIC�PIO;4,3878539674293
CAJARI;ALTO ALEGRE DO MARANHÃO;4,158091426015
CAJARI;ARARI;39,7731640962067
CAJARI;MONÇÃO;5,3357397767485
